SizeX,SizeY,Volume_Per,Volume_um3,Area_Per,Area_um2,Height_um,OffsetX_mm,OffsetY_mm,label
-0.880286,1.05697,0.516351,0.649115,0.62695,0.684825,0.0824655,0.203392,3.94419,1
-0.877143,1.05697,0.489195,0.653192,0.528897,0.677852,0.15628,0.24117,4.69488,1
-0.880286,1.05697,0.776341,0.709403,0.800995,0.71625,0.286592,0.316724,6.19627,1
-0.881858,1.05697,0.543506,0.645004,0.577546,0.665114,0.184528,0.278947,5.44558,1
-0.880286,1.05697,0.717093,0.695653,0.760077,0.70885,0.241865,0.430056,8.44835,1
-0.881858,1.05697,0.0983639,0.542097,0.374462,0.628564,-0.285769,0.430056,8.44835,1
-0.880286,1.05697,0.166188,0.567933,0.378421,0.639947,-0.181351,0.50561,9.94974,1
-0.880286,1.05697,0.583395,0.664662,0.376913,0.639688,0.490886,0.467833,9.19905,1
-0.880286,1.05697,0.538958,0.654332,0.62431,0.684348,0.121474,0.392278,7.69766,1
-0.877143,1.05697,0.483738,0.651879,1.03896,0.770207,-0.447523,0.50561,9.94974,1
-0.877143,1.05697,0.298846,0.608894,0.611864,0.692879,-0.245077,0.467833,9.19905,1
1.07625,-0.907771,0.246874,0.586634,-0.52292,0.477227,1.07737,0.354501,6.94697,1
1.07625,-0.907771,-0.120569,0.501433,-0.956243,0.398996,1.02625,0.694496,13.7032,1
1.07625,-0.910927,0.0804334,0.527898,-0.963031,0.377894,1.38188,0.467833,9.19905,1
1.07625,-0.907771,0.0800438,0.54795,-0.815762,0.424366,1.18229,0.618941,12.2018,1
1.07625,-0.907771,-0.00817909,0.52748,-1.26247,0.343724,1.64048,-0.212157,-4.31345,1
1.07625,-0.910927,0.178271,0.550441,-0.113734,0.530297,0.438592,0.807827,15.9553,1
1.07625,-0.910927,-0.111344,0.483692,-1.01583,0.368425,1.12226,0.618941,12.2018,1
1.07625,-0.910927,-0.293117,0.441795,-0.986036,0.373784,0.768154,-0.0610479,-1.31067,1
1.07625,-0.910927,-0.126676,0.480151,-0.67528,0.429538,0.644736,0.0522836,0.941411,1
1.07625,-0.910927,-0.0893856,0.488744,-0.816327,0.404229,0.893251,0.165615,3.19349,1
1.07625,-0.910927,0.0600346,0.523199,-0.847629,0.398626,1.1907,0.203392,3.94419,1
1.07625,-0.910927,-0.223603,0.457822,-0.944929,0.381148,0.833561,0.0522836,0.941411,1
1.07625,-0.907771,-0.170462,0.489856,-1.17347,0.359797,1.23357,0.0900608,1.69211,1
1.07625,-0.907771,0.0929068,0.550924,-0.619654,0.45978,0.9442,0.316724,6.19627,1
1.07625,-0.907771,-0.0271494,0.523078,-0.81199,0.425041,0.993971,0.127838,2.4428,1
1.07625,-0.907771,0.21712,0.579731,-0.643602,0.455455,1.18616,0.77005,15.2046,1
-0.880286,1.05697,0.732035,0.699107,0.82928,0.72134,0.183519,0.316724,6.19627,1
-0.880286,1.05697,0.923162,0.743433,1.00747,0.753495,0.272804,0.392278,7.69766,1
1.07625,-0.907771,-0.158899,0.492533,-1.37014,0.324292,1.52597,0.0522836,0.941411,1
1.07625,-0.907771,-0.317674,0.455718,-1.45198,0.309524,1.35985,-0.0610479,-1.31067,1
1.07625,-0.907771,-0.433312,0.428922,-1.24739,0.34646,0.874924,0.0522836,0.941411,1
1.07625,-0.907771,-0.120959,0.50135,-1.14217,0.365435,1.27729,0.0522836,0.941411,1
1.07625,-0.910927,0.284294,0.57487,-0.681692,0.428391,1.35077,-0.0232707,-0.559977,1
1.07625,-0.910927,0.516221,0.628334,-0.844612,0.399159,1.96819,-0.136602,-2.81206,1
1.07625,-0.910927,0.0528884,0.521548,-1.22268,0.331321,1.69176,0.0900608,1.69211,1
1.07625,-0.910927,-0.0861372,0.489503,-0.972083,0.376281,1.10679,-0.287711,-5.81484,1
-0.877143,1.05697,-0.384848,0.449911,-0.646618,0.465017,0.169901,0.127838,2.4428,1
-0.877143,1.05697,0.374077,0.626403,0.274144,0.631746,0.279023,0.165615,3.19349,1
-0.881858,1.05697,-0.0388427,0.510388,-0.461637,0.47808,0.51762,-0.249934,-5.06414,1
-0.881858,1.05697,1.28515,0.816435,0.440836,0.640531,1.5369,0.0900608,1.69211,1
-0.881858,1.05697,0.428517,0.618436,0.21305,0.599519,0.441956,0.203392,3.94419,1
-0.881858,1.05697,0.304823,0.589847,0.589238,0.667245,-0.208927,0.316724,6.19627,1
-0.881858,1.05697,0.710856,0.683699,0.631287,0.674787,0.386132,0.278947,5.44558,1
-0.881858,1.05697,0.821297,0.70923,0.212296,0.599398,1.07922,-0.0232707,-0.559977,1
-0.881858,1.05697,0.0617238,0.533636,0.19985,0.59716,-0.136627,0.430056,8.44835,1
-0.877143,1.05697,0.212183,0.588742,-0.392244,0.511062,0.848862,0.127838,2.4428,1
-0.881858,1.05697,0.884833,0.723913,0.651463,0.678441,0.637506,0.316724,6.19627,1
-0.877143,1.05697,0.360954,0.623356,-0.0328395,0.576134,0.637675,0.430056,8.44835,1
-0.877143,1.05697,0.410327,0.634826,0.0674767,0.594313,0.592781,0.392278,7.69766,1
-0.877143,1.05697,0.169176,0.578736,-0.291551,0.529292,0.64793,0.24117,4.69488,1
1.07625,-0.907771,-0.753201,0.354729,-1.96148,0.217525,1.29831,-0.665483,-13.3218,1
1.07625,-0.907771,-0.444746,0.426279,-1.27586,0.341294,0.893756,-0.325488,-6.56553,1
1.07625,-0.907771,-0.655493,0.377396,-1.17554,0.359427,0.390504,0.0522836,0.941411,1
1.07625,-0.910927,-0.0675574,0.493777,-0.994898,0.372165,1.16968,-0.589929,-11.8204,1
1.07625,-0.907771,-0.384848,0.440144,-1.28849,0.339015,1.01583,-0.476597,-9.56831,1
1.07625,-0.910927,-0.357952,0.42686,-1.16291,0.342029,0.892579,-0.212157,-4.31345,1
1.07625,-0.910927,-0.49178,0.395994,-1.48686,0.2839,1.09973,-0.212157,-4.31345,1
1.07625,-0.910927,-0.439548,0.408055,-1.30113,0.317223,0.937136,0.165615,3.19349,1
-0.880286,1.05697,0.130067,0.559548,-0.332092,0.511687,0.634647,0.0145064,0.190717,1
-0.880286,1.05697,0.846634,0.725675,0.76498,0.709728,0.440273,0.316724,6.19627,1
1.07625,-0.907771,1.23214,0.815088,0.0190162,0.575083,1.99829,2.28114,45.2324,1
-0.881858,1.05697,1.16444,0.788554,1.42383,0.817445,0.161829,1.22338,24.2129,1
-0.880286,1.05697,0.785436,0.71151,1.78135,0.89323,-0.809536,1.45004,28.7171,1
-0.880286,1.05697,1.08701,0.781437,1.15833,0.780763,0.349982,1.56337,30.9692,1
1.07625,-0.909349,1.17094,0.79004,-0.384513,0.49198,2.44135,2.16781,42.9803,1
1.07625,-0.909349,1.18458,0.793218,-0.343784,0.499299,2.40839,2.13003,42.2296,1
1.07625,-0.909349,0.160861,0.556566,-0.451266,0.479963,0.839277,2.35669,46.7338,1
1.07625,-0.907771,0.514532,0.648701,-0.422981,0.495259,1.39516,2.73446,54.2407,1
1.07625,-0.907771,0.64693,0.67938,-0.353023,0.507921,1.52379,1.94114,38.4761,1
1.07625,-0.909349,1.0974,0.773042,-0.11015,0.541345,1.94835,2.05447,40.7282,1
1.07625,-0.907771,0.674475,0.685772,-0.473327,0.486174,1.73061,2.05447,40.7282,1
-0.881858,1.05697,0.433715,0.619638,0.96071,0.734078,-0.436088,1.48782,29.4678,1
-0.881858,1.05697,0.934336,0.735384,1.25789,0.787579,-0.000597786,1.33671,26.465,1
-0.881858,1.05697,0.849881,0.715829,0.9922,0.739762,0.176289,1.1856,23.4622,1
-0.881858,1.05697,0.707348,0.682869,0.99616,0.740463,-0.0501997,1.29893,25.7143,1
-0.881858,1.05697,1.4972,0.865494,1.24318,0.784945,0.88266,1.41226,27.9664,1
-0.881858,1.05697,0.827793,0.710716,1.31672,0.798185,-0.231459,1.41226,27.9664,1
-0.881858,1.05697,1.40949,0.845214,1.34614,0.803479,0.626409,1.45004,28.7171,1
-0.877143,1.05697,0.918355,0.752969,1.26166,0.810558,-0.0296873,2.5078,49.7365,1
-0.877143,1.05697,0.818179,0.729683,1.12872,0.786483,-0.0315371,2.43225,48.2352,1
-0.877143,1.05697,0.204258,0.5869,0.430654,0.660075,-0.18236,2.43225,48.2352,1
-0.877143,1.05697,0.784137,0.721771,1.00521,0.764092,0.0589256,2.39447,47.4845,1
-0.877143,1.05697,0.66655,0.694443,0.872274,0.740046,0.0301722,2.5078,49.7365,1
-0.877143,1.05697,0.5908,0.676824,1.29221,0.81609,-0.567576,2.43225,48.2352,1
-0.881858,1.05697,0.739051,0.690228,1.07309,0.754328,-0.0900496,2.39447,47.4845,1
-0.881858,1.05697,0.975005,0.744746,1.01502,0.743863,0.344432,2.43225,48.2352,1
-0.881858,1.05697,0.986439,0.747407,1.45324,0.822728,-0.143015,2.47002,48.9858,1
-0.881858,1.05697,0.945901,0.738044,1.24431,0.785153,0.0325275,2.35669,46.7338,1
-0.881858,1.05697,0.993455,0.74903,1.12816,0.764244,0.240351,2.39447,47.4845,1
-0.881858,1.05697,1.27268,0.813568,1.33596,0.801616,0.428671,2.35669,46.7338,1
-0.881858,1.05697,0.893148,0.725848,1.11345,0.7616,0.102139,2.39447,47.4845,1
-0.880286,1.05697,1.34414,0.841034,2.27331,0.982022,-0.509736,2.69669,53.49,1
-0.881858,1.05697,1.28892,0.817333,1.10383,0.759864,0.726791,2.39447,47.4845,1
-0.880286,1.05697,1.4651,0.869087,2.25672,0.979033,-0.314522,2.77224,54.9914,1
1.07625,-0.907771,0.139552,0.561745,-0.203491,0.534905,0.487186,2.96113,58.7449,1
1.07625,-0.907771,0.62757,0.674923,0.258116,0.618226,0.708631,2.9989,59.4956,1
1.07625,-0.909349,0.242457,0.575423,-0.600421,0.453101,1.17203,2.39447,47.4845,1
1.07625,-0.909349,-0.188003,0.475895,-0.596649,0.453791,0.439098,2.39447,47.4845,1
1.07625,-0.907771,-0.219056,0.478586,-0.779557,0.430893,0.623382,2.5078,49.7365,1
1.07625,-0.907771,-0.0466382,0.518587,-0.535554,0.474964,0.599339,2.65891,52.7393,1
1.07625,-0.909349,0.564945,0.649945,0.607528,0.670514,0.182678,2.54558,50.4872,1
1.07625,-0.909349,0.138252,0.551325,-0.594953,0.454075,0.988588,2.43225,48.2352,1
1.07625,-0.907771,0.621854,0.673576,-0.122973,0.549435,1.18145,2.16781,42.9803,1
1.07625,-0.907771,0.288322,0.596242,-0.442591,0.491727,1.04172,2.16781,42.9803,1
1.07625,-0.910927,0.55481,0.637231,-0.296076,0.497593,1.29528,2.20558,43.731,1
1.07625,-0.910927,0.431896,0.608887,-0.410347,0.477075,1.23996,2.5078,49.7365,1
1.07625,-0.907771,0.000136847,0.529418,-0.432031,0.49364,0.545026,1.90337,37.7254,1
1.07625,-0.907771,0.321194,0.603849,-0.343217,0.509682,0.967404,2.24336,44.4817,1
1.07625,-0.910927,-0.219446,0.458776,-0.395828,0.479689,0.131562,1.97892,39.2268,1
1.07625,-0.910927,0.470744,0.617842,-0.65435,0.433278,1.63056,2.24336,44.4817,1
-0.877143,1.05697,1.40936,0.867187,1.34576,0.825773,0.626745,1.33671,26.465,1
-0.877143,1.05697,0.315737,0.612836,0.491371,0.671082,-0.076095,1.33671,26.465,1
-0.877143,1.05697,1.48394,0.884496,1.77908,0.904238,0.240857,1.37449,27.2157,1
-0.877143,1.05697,0.936155,0.757115,1.02407,0.767507,0.273477,1.26115,24.9636,1
-0.877143,1.05697,0.973446,0.765786,1.15946,0.79203,0.173262,1.41226,27.9664,1
-0.877143,1.05697,0.529603,0.662589,1.01238,0.765406,-0.345795,1.14782,22.7115,1
1.07625,-0.907771,1.0605,0.775287,0.124612,0.59414,1.57995,2.31892,45.9831,1
1.07625,-0.907771,0.637056,0.6771,-0.12071,0.549856,1.20364,3.03668,60.2463,1
1.07625,-0.907771,0.381093,0.617752,-0.511418,0.479298,1.28805,2.88557,57.2435,1
1.07625,-0.907771,0.154494,0.565196,-0.5282,0.476283,0.928393,2.77224,54.9914,1
1.07625,-0.910927,0.0847207,0.528879,-0.962466,0.378011,1.38826,2.96113,58.7449,1
1.07625,-0.910927,-0.0606709,0.495366,-0.690743,0.426772,0.776898,3.3389,66.2518,1
1.07625,-0.910927,0.016508,0.513152,-0.308144,0.495421,0.414886,3.3389,66.2518,1
1.07625,-0.910927,-0.00648993,0.507856,-0.355663,0.486906,0.436742,2.88557,57.2435,1
1.07625,-0.910927,0.171384,0.548845,-1.20515,0.334463,1.8742,0.50561,9.94974,1
1.07625,-0.910927,0.85326,0.706017,-0.015491,0.547922,1.42307,-0.552151,-11.0697,1
1.07625,-0.910927,0.459311,0.61522,-0.428826,0.473746,1.31041,-1.08103,-21.5794,1
1.07625,-0.907771,0.337435,0.607622,-0.865543,0.415394,1.69042,-0.929923,-18.5766,1
1.07625,-0.907771,0.530773,0.652467,-0.510097,0.479531,1.53825,-0.854369,-17.0753,1
1.07625,-0.907771,0.799469,0.714758,-0.423358,0.495203,1.87269,-0.892146,-17.8259,1
1.07625,-0.910927,0.420852,0.606341,-0.350571,0.487793,1.14345,-0.363265,-7.31623,1
1.07625,-0.907771,0.405519,0.623404,-0.391867,0.500887,1.1717,-0.627706,-12.5711,1
1.07625,-0.910927,0.536879,0.633081,-0.05905,0.540112,0.959668,1.11004,21.9609,1
1.07625,-0.910927,0.2739,0.572466,-0.629271,0.437784,1.26333,0.921159,18.2074,1
1.07625,-0.910927,0.447097,0.61239,-0.599289,0.443184,1.51622,0.845605,16.706,1
1.07625,-0.910927,0.599376,0.647491,-0.565724,0.449198,1.72842,1.52559,30.2185,1
1.07625,-0.907771,0.400713,0.622288,-0.386964,0.50177,1.15724,1.1856,23.4622,1
1.07625,-0.907771,0.440991,0.631651,-0.62418,0.458957,1.53943,0.958936,18.9581,1
1.07625,-0.907771,0.393436,0.620623,-0.544039,0.473436,1.35195,1.03449,20.4595,1
1.07625,-0.907771,0.565464,0.660482,-0.309842,0.515701,1.3311,0.883382,17.4567,1
-0.880286,1.05697,0.318986,0.603349,-0.425244,0.494868,1.07047,-0.325488,-6.56553,1
-0.880286,1.05697,-0.0978314,0.506688,-0.998293,0.391409,1.12176,0.958936,18.9581,1
-0.881858,1.05697,0.582485,0.654021,-0.463145,0.477811,1.56246,-0.136602,-2.81206,1
-0.881858,1.05697,0.0896583,0.54008,-0.62682,0.44834,0.948235,0.581164,11.4511,1
-0.881858,1.05697,-0.0761331,0.501779,-0.962466,0.387943,1.11117,0.883382,17.4567,1
-0.881858,1.05697,-0.104848,0.495125,-1.19421,0.346226,1.37666,0.958936,18.9581,1
-0.881858,1.05697,0.652387,0.67019,-0.787854,0.419377,2.12238,-0.0232707,-0.559977,1
-0.881858,1.05697,0.674865,0.675372,-1.01168,0.379092,2.47548,-0.0232707,-0.559977,1
-0.881858,1.05697,-0.396022,0.42782,-1.16102,0.3522,0.823642,0.77005,15.2046,1
-0.877143,1.05697,-0.500616,0.42299,-1.34242,0.33901,0.886021,0.958936,18.9581,1
-0.881858,1.05697,0.669798,0.674198,-0.27062,0.512478,1.453,-0.325488,-6.56553,1
-0.877143,1.05697,0.526744,0.661933,-0.971516,0.406198,2.16307,-0.136602,-2.81206,1
-0.877143,1.05697,-0.130574,0.509037,-0.80935,0.435562,0.813551,0.845605,16.706,1
-0.877143,1.05697,0.976824,0.766581,-0.368862,0.515315,2.09581,-0.363265,-7.31623,1
-0.877143,1.05697,0.473084,0.649426,-0.174263,0.550551,1.0017,0.24117,4.69488,1
-0.877143,1.05697,0.0244334,0.545096,-0.814064,0.434684,1.0851,-1.04325,-20.8287,1
-0.880286,1.05697,1.01385,0.764474,0.336371,0.63235,1.23391,-0.0610479,-1.31067,1
-0.880286,1.05697,0.552211,0.657407,-0.544982,0.473243,1.62081,0.278947,5.44558,1
-0.880286,1.05697,0.264155,0.590645,-0.430147,0.49397,0.985227,0.24117,4.69488,1
-0.880286,1.05697,0.729177,0.698451,0.177789,0.603722,0.973456,0.0522836,0.941411,1
-0.880286,1.05697,0.6277,0.674923,0.0678551,0.583873,0.947227,0.0145064,0.190717,1
1.07625,-0.907771,0.359654,0.61278,-0.371502,0.504561,1.06846,0.430056,8.44835,1
1.07625,-0.910927,0.314828,0.581904,-0.447494,0.470417,1.0925,0.278947,5.44558,1
1.07625,-0.910927,0.548443,0.635759,-0.364336,0.485322,1.37448,0.316724,6.19627,1
1.07625,-0.910927,1.01645,0.743641,-0.137116,0.526115,1.85083,0.467833,9.19905,1
1.07625,-0.910927,0.406819,0.603117,0.418963,0.625884,0.156449,0.0900608,1.69211,1
1.07625,-0.907771,0.870281,0.731169,-0.423923,0.495097,1.99207,0.0522836,0.941411,1
1.07625,-0.907771,0.342113,0.608707,-0.784083,0.430075,1.58752,0.24117,4.69488,1
1.07625,-0.907771,0.680322,0.687153,-0.153333,0.543949,1.31731,0.50561,9.94974,1
-0.880286,1.05697,0.539477,0.65447,0.140829,0.597048,0.711825,0.165615,3.19349,1
-0.880286,1.05697,0.405909,0.623494,0.345611,0.634045,0.243379,0.24117,4.69488,1
1.07625,-0.910927,0.412665,0.604461,-0.216879,0.511809,0.956643,-1.38325,-27.585,1
1.07625,-0.907771,-0.188393,0.485693,-0.516131,0.47845,0.335689,-1.3077,-26.0836,1
1.07625,-0.910927,0.117203,0.536352,-0.119579,0.529261,0.345105,-1.42103,-28.3357,1
1.07625,-0.910927,0.160861,0.546423,-0.205754,0.513788,0.525355,-1.64769,-32.8398,1
1.07625,-0.910927,0.194382,0.554141,-0.0334049,0.544735,0.364609,-1.23214,-24.5822,1
1.07625,-0.907771,0.0436634,0.539509,-0.454471,0.48958,0.646922,-1.3077,-26.0836,1
1.07625,-0.907771,0.00416446,0.53034,-0.5991,0.463464,0.767313,-1.3077,-26.0836,1
1.07625,-0.907771,-0.166694,0.490751,-0.625688,0.458684,0.512743,-1.60991,-32.0891,1
-0.880286,1.05697,0.187886,0.572963,-0.39149,0.500968,0.807332,0.354501,6.94697,1
-0.880286,1.05697,0.1988,0.575471,0.131213,0.595308,0.169226,0.278947,5.44558,1
-0.880286,1.05697,1.02295,0.766547,-0.0822437,0.556778,1.78895,0.0900608,1.69211,1
-0.880286,1.05697,0.608212,0.670397,0.0884075,0.587604,0.889217,0.50561,9.94974,1
-0.880286,1.05697,0.0232637,0.534794,-0.399222,0.499552,0.542001,0.165615,3.19349,1
-0.880286,1.05697,0.568453,0.661207,0.0648368,0.583331,0.854242,0.0522836,0.941411,1
-0.880286,1.05697,0.361473,0.613209,-0.147487,0.545019,0.783286,0.127838,2.4428,1
-0.880286,1.05697,0.488545,0.642655,0.0806762,0.586198,0.703753,0.316724,6.19627,1
-0.880286,1.05697,0.474643,0.639442,0.239072,0.614775,0.484833,0.278947,5.44558,1
0.977249,-0.0208767,-1.16898,4.22653,-0.119768,5.03032,-1.77468,0.656719,12.9525,1
0.977249,-0.0208767,-0.570128,4.54449,0.0967055,5.11985,-1.04191,2.5078,49.7365,1
-1.1553,0.856549,-0.226332,-1.091,0.708787,-1.02441,-1.18819,1.52559,30.2185,1
-1.1553,0.856549,-0.200736,-1.08787,0.585277,-1.0361,-1.00811,1.60115,31.7199,1
-1.15845,0.856549,0.0411941,-1.07856,0.101418,-1.10293,-0.0508719,1.37449,27.2157,1
-1.15845,0.856549,-1.06036,-1.21094,-0.317762,-1.14215,-1.36643,1.52559,30.2185,1
-1.15845,0.856549,0.14228,-1.06643,1.03482,-1.0156,-0.97381,1.37449,27.2157,1
-1.15845,0.856549,-0.283502,-1.11759,0.524182,-1.06338,-1.07066,1.45004,28.7171,1
-1.15845,0.856549,-0.185144,-1.10577,0.851531,-1.03274,-1.28218,1.48782,29.4678,1
-1.15845,0.856549,-0.163965,-1.10322,0.33392,-1.08118,-0.660055,1.26115,24.9636,1
-1.15845,0.856549,-0.778018,-1.17701,0.195136,-1.09416,-1.49287,1.41226,27.9664,1
-1.15845,0.856549,-0.482426,-1.14149,0.0629522,-1.10652,-0.859474,1.63893,32.4706,1
-1.15845,0.856549,-0.578054,-1.15299,0.205695,-1.09316,-1.18079,1.41226,27.9664,1
-1.15845,0.856549,-0.272718,-1.11629,1.20377,-0.999785,-1.80024,1.56337,30.9692,1
-1.15845,0.856549,-0.341841,-1.1246,0.801373,-1.03744,-1.47286,1.56337,30.9692,1
-1.15845,0.856549,0.0046839,-1.08295,0.104814,-1.10261,-0.114598,1.6767,33.2213,1
-1.15845,0.856549,-0.411743,-1.13299,0.65203,-1.05141,-1.41804,1.45004,28.7171,1
-1.15845,0.856549,-1.01891,-1.20596,-0.270054,-1.13768,-1.35331,1.56337,30.9692,1
-1.15845,0.856549,-0.631325,-1.15938,0.136116,-1.09968,-1.18718,1.6767,33.2213,1
-1.15845,0.856549,-0.0917241,-1.09454,0.904518,-1.02779,-1.19425,1.37449,27.2157,1
-1.15845,0.856549,-0.934974,-1.19587,-0.155219,-1.12693,-1.34793,1.56337,30.9692,1
-1.15845,0.856549,0.029371,-1.07998,0.40746,-1.0743,-0.435247,1.48782,29.4678,1
-1.15845,0.856549,0.588852,-1.01276,1.37631,-0.983646,-0.664091,1.26115,24.9636,1
-1.15845,0.856549,-0.705906,-1.16834,-0.421283,-1.15182,-0.651145,1.37449,27.2157,1
-1.15845,0.856549,-0.361071,-1.12691,0.178731,-1.0957,-0.797428,1.45004,28.7171,1
-1.15845,0.856549,-0.589488,-1.15436,0.223044,-1.09156,-1.21913,1.48782,29.4678,1
-1.1553,0.856549,0.346141,-1.02141,0.71501,-1.02384,-0.290477,1.45004,28.7171,1
-1.1553,0.856549,-0.733191,-1.15261,-0.452585,-1.13432,-0.659047,1.56337,30.9692,1
-1.15845,0.856549,-0.0580727,-1.09049,0.185518,-1.09507,-0.313511,1.60115,31.7199,1
0.977249,-0.0208767,1.02698,5.39235,0.340897,5.22079,1.24904,-0.0610479,-1.31067,0
0.977249,-0.0208767,0.985529,5.37034,0.369936,5.23281,1.14563,0.354501,6.94697,0
-1.1553,0.856549,0.541037,-0.99771,0.912061,-1.00518,-0.212457,1.07227,21.2102,0
-1.1553,0.856549,-1.21991,-1.21177,-0.80407,-1.1676,-1.05519,1.1856,23.4622,0
-1.15845,0.856549,0.268702,-1.05124,0.997858,-1.01905,-0.735719,1.14782,22.7115,0
-1.15845,0.856549,-1.58813,-1.27437,-1.25757,-1.23008,-1.13456,1.1856,23.4622,0
-1.15845,0.856549,0.392397,-1.03637,0.533044,-1.06254,-0.0032866,1.26115,24.9636,0
-1.15845,0.856549,-0.602741,-1.15595,-0.397712,-1.14962,-0.507213,1.1856,23.4622,0
-1.15845,0.856549,-0.581433,-1.15339,-0.799169,-1.18719,0.0298361,0.996713,19.7088,0
-1.15845,0.856549,0.283515,-1.04945,0.709542,-1.04603,-0.383123,1.22338,24.2129,0
-1.15845,0.856549,-0.670954,-1.16415,0.142338,-1.0991,-1.25898,1.29893,25.7143,0
-1.15845,0.856549,-1.48263,-1.26168,-2.17871,-1.31625,0.267085,1.03449,20.4595,0
-1.15845,0.856549,0.0492504,-1.0776,0.778745,-1.03956,-0.831898,1.37449,27.2157,0
-1.15845,0.856549,-1.10843,-1.21672,-1.16461,-1.22137,-0.413557,1.14782,22.7115,0
-1.15845,0.856549,-0.328068,-1.12295,0.349759,-1.07969,-0.942704,1.33671,26.465,0
-1.15845,0.856549,-1.49952,-1.2637,-1.67882,-1.26949,-0.438946,1.11004,21.9609,0
-1.15845,0.856549,-0.852338,-1.18594,0.1512,-1.09827,-1.56366,1.29893,25.7143,0
-1.15845,0.856549,-0.960829,-1.19898,-0.745804,-1.18219,-0.684603,1.26115,24.9636,0
-1.15845,0.856549,-0.570259,-1.15205,-0.628328,-1.1712,-0.167227,1.33671,26.465,0
-1.15845,0.856549,0.527524,-1.02012,1.09101,-1.01034,-0.43861,1.14782,22.7115,0
-1.15845,0.856549,-1.18704,-1.22617,-0.955677,-1.20182,-0.81273,1.14782,22.7115,0
-1.15845,0.856549,0.0669211,-1.07548,0.121407,-1.10106,-0.0333844,1.14782,22.7115,0
-1.15845,0.856549,0.434624,-1.0313,0.914701,-1.02683,-0.382284,0.921159,18.2074,0
-1.15845,0.856549,-0.553108,-1.14998,-0.208017,-1.13187,-0.654169,1.07227,21.2102,0
-1.15845,0.856549,0.126559,-1.06831,0.31431,-1.08301,-0.168741,1.22338,24.2129,0
-1.15845,0.856549,-1.23966,-1.23248,-1.37052,-1.24064,-0.378751,0.958936,18.9581,0
-1.1553,0.856549,-0.0727547,-1.07233,0.149127,-1.07738,-0.294176,1.11004,21.9609,0
-1.1553,0.856549,-0.984736,-1.18319,-1.29755,-1.2143,-0.025146,0.996713,19.7088,0
-1.15845,0.856549,0.34809,-1.04169,0.271504,-1.08702,0.240351,0.996713,19.7088,0
-1.15845,0.856549,-0.919511,-1.19402,-1.17026,-1.22191,-0.0767672,0.807827,15.9553,0
0.876672,-1.1871,-1.44378,-1.25702,-1.24418,-1.22882,-0.898482,1.11004,21.9609,0
0.876672,-1.1871,-1.22732,-1.231,-2.06557,-1.30566,0.578993,0.430056,8.44835,0
0.876672,-1.1871,-1.28384,-1.23779,-1.22476,-1.227,-0.642904,1.03449,20.4595,0
0.876672,-1.1871,-0.787242,-1.17812,-0.660573,-1.17422,-0.49477,1.33671,26.465,0
0.876672,-1.1871,-1.91946,-1.31418,-2.05067,-1.30428,-0.710162,0.543387,10.7004,0
0.876672,-1.1871,-1.33295,-1.24369,-0.975854,-1.20371,-1.03922,1.63893,32.4706,0
0.876672,-1.19025,-1.06724,-1.22104,-0.880629,-1.20478,-0.699738,1.33671,26.465,0
0.876672,-1.19025,-0.985646,-1.2113,-0.792568,-1.1966,-0.669135,1.33671,26.465,0
0.876672,-1.1871,-1.43456,-1.25591,-1.32772,-1.23663,-0.776916,0.883382,17.4567,0
0.876672,-1.1871,-0.580912,-1.15332,-0.773712,-1.18481,-0.00160609,1.07227,21.2102,0
0.876672,-1.19025,-1.11662,-1.22694,-1.16857,-1.23159,-0.4223,1.29893,25.7143,0
0.876672,-1.1871,-0.858574,-1.18668,-1.07674,-1.21315,-0.0915633,1.41226,27.9664,0
0.876672,-1.1871,-1.06256,-1.2112,-1.05279,-1.21091,-0.475602,0.77005,15.2046,0
0.876672,-1.1871,-1.01358,-1.20532,-1.43444,-1.24661,0.104156,0.543387,10.7004,0
0.876672,-1.1871,-0.671864,-1.16425,-0.932483,-1.19966,0.0454738,1.11004,21.9609,0
0.876672,-1.19025,-0.570259,-1.16166,-0.920793,-1.20852,0.205209,1.45004,28.7171,0
0.876672,-1.18552,-1.55136,-1.26099,-1.79008,-1.2704,-0.385645,0.996713,19.7088,0
0.876672,-1.19025,-1.10674,-1.22577,-0.935313,-1.20987,-0.699569,0.921159,18.2074,0
0.876672,-1.1871,-1.22251,-1.23042,-1.34978,-1.2387,-0.37539,0.165615,3.19349,0
0.876672,-1.1871,-0.904049,-1.19216,-1.26002,-1.2303,0.0671639,1.37449,27.2157,0
0.876672,-1.19025,-0.897164,-1.20072,-1.20835,-1.23527,0.0118457,1.6767,33.2213,0
0.876672,-1.1871,-1.24928,-1.23364,-1.67807,-1.26942,0.00865143,1.26115,24.9636,0
0.876672,-1.1871,-0.728643,-1.17108,-0.849138,-1.19186,-0.158484,1.07227,21.2102,0
0.876672,-1.18552,-1.16105,-1.21383,-1.22778,-1.21749,-0.424319,1.48782,29.4678,0
0.876672,-1.1871,-1.62815,-1.27917,-1.7667,-1.27771,-0.555302,0.996713,19.7088,0
0.876672,-1.19025,-1.84514,-1.31399,-1.46933,-1.25955,-1.32372,-0.43882,-8.81761,0
0.876672,-1.18552,-1.38219,-1.24056,-0.982642,-1.19443,-1.11572,0.467833,9.19905,0
0.876672,-1.1871,-1.54149,-1.26876,-1.48875,-1.2517,-0.760606,0.354501,6.94697,0
