SizeX,SizeY,Volume_Per,Volume_um3,Area_Per,Area_um2,Height_um,OffsetX_mm,OffsetY_mm,label
0.580401,0.580356,-0.0389739,0.459234,-0.803911,0.300199,0.680507,0.28978,5.6408,0
0.580401,0.580356,-0.822303,0.209424,-0.616802,0.353861,-0.361946,0.347632,6.75285,0
0.580401,0.580356,-1.66934,-0.0606454,-0.26204,0.455542,-1.5962,0.28978,5.6408,0
0.580401,0.580356,-0.0379483,0.459559,-0.984007,0.248603,0.854249,0.174077,3.41671,0
0.580401,0.580356,-0.536882,0.300485,-0.1057,0.500357,-0.50128,0.145151,2.86069,0
0.580401,0.580356,-0.898825,0.185024,-0.546663,0.37391,-0.508817,0.260854,5.08478,0
0.580401,0.580356,-0.396647,0.345194,-0.970885,0.252338,0.438804,-0.0284053,-0.47545,0
0.580401,0.580356,0.204258,0.536795,-0.722235,0.323586,0.873302,0.72367,13.9811,0
0.580401,0.580356,0.0858878,0.49905,-1.15121,0.200636,1.15766,0.607966,11.7571,0
0.580401,0.580356,-0.0234297,0.464179,-0.155928,0.485975,0.0982859,0.203002,3.97273,0
0.580401,0.580356,-0.604863,0.278772,-0.510238,0.384372,-0.217635,0.231928,4.52876,0
0.580401,0.580356,0.427164,0.607889,0.447484,0.658905,0.0456805,0.116225,2.30467,0
0.580401,0.580356,-0.446865,0.329161,-0.21068,0.470242,-0.311898,0.463336,8.97694,0
0.580401,0.580356,-0.233182,0.397312,0.223948,0.594861,-0.460618,0.116225,2.30467,0
0.580401,0.580356,-0.436104,0.332584,-0.577434,0.365143,0.028904,0.405484,7.86489,0
0.580401,0.580356,-0.128135,0.430814,0.288883,0.613428,-0.404457,0.0583726,1.19262,0
0.580401,0.580356,0.609759,0.666081,0.709031,0.733915,0.0101359,0.694744,13.4251,0
0.580401,0.580356,-0.827085,0.207935,0.228473,0.596159,-1.09672,0.376558,7.30887,0
0.580401,0.580356,-0.109005,0.436888,-1.30393,0.156854,1.08742,0.347632,6.75285,0
0.580401,0.580356,0.0402821,0.484489,-0.174255,0.480678,0.184019,0.72367,13.9811,0
0.580401,0.580356,-0.273493,0.384428,-0.237152,0.462667,-0.100195,0.694744,13.4251,0
0.580401,0.580356,-0.021892,0.46471,-0.248238,0.459515,0.183451,0.72367,13.9811,0
0.580401,0.580356,-0.00156649,0.471144,-0.18172,0.478585,0.145205,0.72367,13.9811,0
0.580401,0.580356,0.274632,0.55921,-0.999844,0.243994,1.22135,0.607966,11.7571,0
0.580401,0.580356,0.319554,0.573583,0.0228109,0.5372,0.307573,0.57904,11.201,0
0.580401,0.580356,1.10118,0.822811,-0.610013,0.355794,1.75722,0.550114,10.645,0
0.580401,0.580356,1.32972,0.895684,-2.11889,-0.0767303,3.63398,0.376558,7.30887,0
0.580401,0.580356,0.300082,0.567354,-1.57746,0.0784538,1.83514,0.521188,10.089,0
0.580401,0.580356,0.716856,0.700268,-0.0749295,0.509177,0.824677,0.665818,12.8691,0
0.580401,0.580356,-0.68224,0.254099,-2.0906,-0.0686523,1.21937,0.347632,6.75285,0
0.580401,0.580356,-0.824353,0.208774,-2.91008,-0.303561,1.92855,0.28978,5.6408,0
0.580401,0.580356,-0.492471,0.314635,-1.2313,0.177699,0.579703,0.203002,3.97273,0
0.580401,0.580356,0.0173933,0.4772,-1.39013,0.132195,1.31789,0.72367,13.9811,0
0.580401,0.580356,-0.282546,0.381571,-1.59941,0.0721764,1.1841,0.260854,5.08478,0
0.580401,0.580356,-0.949042,0.169043,-2.05621,-0.0587728,0.868325,1.21541,23.4335,0
0.580401,0.580356,-0.457796,0.325671,-1.32316,0.151371,0.708233,0.347632,6.75285,0
0.580401,0.580356,-0.452843,0.327297,-2.07001,-0.0627194,1.46931,1.21541,23.4335,0
0.580401,0.580356,-0.0909,0.442655,-0.983781,0.24863,0.794678,0.260854,5.08478,0
0.580401,0.580356,-0.94853,0.169197,-1.62045,0.0661111,0.434396,0.752596,14.5372,0
0.580401,0.580356,-0.624164,0.272663,1.90726,1.07734,-2.19605,0.810448,15.6492,0
0.580401,0.580356,-1.06929,0.130716,-1.44194,0.117336,0.122883,0.492262,9.53296,0
0.580401,0.580356,0.14345,0.517426,-1.8277,0.0067548,1.91547,0.839374,16.2052,0
0.580401,0.580356,0.374726,0.591155,-0.208193,0.470931,0.577713,0.174077,3.41671,0
0.580401,0.580356,-0.191335,0.410641,-1.79602,0.0157866,1.49121,0.897226,17.3173,0
0.580401,0.580356,-0.112934,0.43564,-0.996451,0.245028,0.782023,0.0583726,1.19262,0
0.580401,0.580356,-1.23856,0.0767161,-1.93834,-0.0249762,0.408661,0.839374,16.2052,0
0.580401,0.580356,0.00765733,0.47412,-1.07632,0.22209,0.995716,0.260854,5.08478,0
0.580401,0.580356,-0.477268,0.319477,-0.36702,0.425453,-0.206117,0.897226,17.3173,0
0.580401,0.580356,-0.427906,0.335219,-1.2003,0.186572,0.623068,0.000520671,0.0805734,0
0.580401,0.580356,-0.847924,0.201296,-2.31075,-0.13177,1.25192,0.897226,17.3173,0
0.580401,0.580356,0.172489,0.526649,-1.76819,0.023812,1.88646,0.43441,8.42092,0
0.580401,0.580356,0.443903,0.613244,-1.80937,0.0119992,2.24703,0.405484,7.86489,0
0.580401,0.580356,0.506419,0.633161,-1.52611,0.0931539,2.01969,0.231928,4.52876,0
0.580401,0.580356,0.959745,0.777674,-1.35393,0.142551,2.35893,0.347632,6.75285,0
0.580401,0.580356,0.283001,0.56193,-1.16003,0.19812,1.38969,0.203002,3.97273,0
0.580401,0.580356,1.51351,0.954288,-1.28854,0.16125,2.92153,0.521188,10.089,0
0.56543,0.565331,0.0742727,0.46577,-1.02858,0.205165,1.02401,0.000520671,0.0805734,0
0.580401,0.580356,-1.20491,0.0874446,1.73961,1.02932,-2.65315,0.955078,18.4293,0
0.580401,0.580356,-1.7117,-0.0741796,1.23484,0.884597,-2.80073,0.8683,16.7613,0
0.580401,0.580356,-1.40664,0.0231438,-2.08381,-0.0667185,0.35506,0.28978,5.6408,0
0.580401,0.580356,-1.05836,0.134173,1.44322,0.94435,-2.28989,0.781522,15.0932,0
0.580401,0.580356,-1.35984,0.0380295,1.26765,0.894052,-2.46619,0.694744,13.4251,0
0.580401,0.580356,-0.904804,0.183126,-1.09487,0.216792,-0.0170215,0.174077,3.41671,0
0.580401,0.580356,-0.470437,0.321633,1.33462,0.913228,-1.61198,1.30219,25.1016,0
0.580401,0.580356,0.000654104,0.471845,-2.31391,-0.132644,2.27049,0.521188,10.089,0
0.580401,0.580356,-1.05631,0.134857,1.924,1.08219,-2.63694,0.926152,17.8733,0
0.580401,0.580356,-1.17554,0.0968038,-1.78358,0.0193623,0.330179,0.203002,3.97273,0
0.580401,0.580356,-0.696075,0.249719,1.21448,0.878796,-1.74904,1.21541,23.4335,0
0.580401,0.580356,-0.272981,0.384599,-1.12949,0.206887,0.729986,0.231928,4.52876,0
0.580401,0.580356,-0.190652,0.410863,1.25656,0.890847,-1.26649,1.15756,22.3215,0
0.580401,0.580356,-0.737069,0.236629,1.76314,1.03605,-2.20302,0.839374,16.2052,0
0.580401,0.580356,-0.00976472,0.468542,-1.34986,0.143664,1.24666,-0.0284053,-0.47545,0
0.580401,0.580356,-0.790874,0.219485,0.736181,0.741702,-1.47208,1.07078,20.6534,0
0.580401,0.580356,0.103139,0.504543,-1.62973,0.0634891,1.6614,0.0872986,1.74864,0
0.580401,0.580356,-1.09047,0.123906,1.25045,0.889073,-2.17885,1.12863,21.7655,0
0.580401,0.580356,-0.659863,0.261251,-0.987855,0.24749,0.158996,0.231928,4.52876,0
0.580401,0.580356,-0.677799,0.255536,1.17488,0.86746,-1.69985,0.955078,18.4293,0
0.580401,0.580356,-0.755688,0.230709,-1.64579,0.058854,0.682924,0.174077,3.41671,0
0.580401,0.580356,-0.502549,0.311418,1.08823,0.842589,-1.45274,1.09971,21.2094,0
0.580401,0.580356,-0.62724,0.271654,-1.28537,0.162177,0.478471,0.203002,3.97273,0
0.580401,0.580356,-0.400576,0.343928,1.31855,0.90862,-1.52852,0.984004,18.9854,0
0.580401,0.580356,-0.465996,0.323053,-1.74014,0.0318112,1.11372,0.145151,2.86069,0
0.580401,0.580356,0.579525,0.656448,-1.83765,0.00386764,2.43613,0.174077,3.41671,0
0.580401,0.580356,1.18351,0.849042,-1.61412,0.0679388,2.89565,0.174077,3.41671,0
0.580401,0.580356,0.395393,0.597742,-1.83788,0.00376206,2.22101,0.28978,5.6408,0
0.580401,0.580356,0.161727,0.523261,-2.23405,-0.109759,2.37527,0.405484,7.86489,0
0.580401,0.580356,-0.377345,0.351354,-1.08695,0.219044,0.571313,0.145151,2.86069,0
0.580401,0.580356,1.0033,0.791585,-0.823369,0.294637,1.86173,0.203002,3.97273,0
0.580401,0.580356,0.102798,0.504457,-1.00143,0.243571,1.0297,0.260854,5.08478,0
0.580401,0.580356,0.644946,0.677339,-0.844863,0.288438,1.48339,0.28978,5.6408,0
0.580401,0.580356,-0.00908186,0.468747,0.21535,0.592397,-0.21465,0.926152,17.8733,0
0.580401,0.580356,-0.50084,0.311983,-1.6786,0.0494777,1.01107,-0.0573313,-1.03147,0
0.580401,0.580356,-0.478635,0.319032,-1.21591,0.182096,0.580555,-0.0573313,-1.03147,0
0.580401,0.580356,-0.702394,0.2477,-1.41841,0.124063,0.521268,0.174077,3.41671,0
0.580401,0.580356,1.48874,0.946365,0.989131,0.814169,0.677522,0.376558,7.30887,0
0.56543,0.565331,0.736498,0.675902,1.17941,0.834961,-0.257445,0.665818,12.8691,0
0.580401,0.580356,-0.309194,0.373084,0.0827674,0.554389,-0.419955,0.926152,17.8733,0
0.580401,0.580356,-0.268199,0.386122,0.483459,0.669235,-0.717961,0.607966,11.7571,0
0.580401,0.580356,-0.763032,0.228348,-0.206156,0.471566,-0.658957,0.781522,15.0932,0
0.580401,0.580356,-0.633388,0.269669,-0.209549,0.470586,-0.515356,0.839374,16.2052,0
0.56543,0.565331,-0.147607,0.395379,0.0443051,0.51119,-0.213085,0.347632,6.75285,0
0.580401,0.580356,0.115609,0.508529,-0.261814,0.455621,0.34525,0.260854,5.08478,0
0.580401,0.580356,-1.49426,-0.00483183,-0.746444,0.316673,-0.991939,0.203002,3.97273,0
0.580401,0.580356,-1.46694,0.00389486,-1.32067,0.152059,-0.445974,0.665818,12.8691,0
0.580401,0.580356,-0.759274,0.229562,-0.836265,0.290929,-0.0926602,0.0872986,1.74864,0
0.580401,0.580356,-0.599568,0.2805,-0.487385,0.390915,-0.232279,0.521188,10.089,0
0.580401,0.580356,-0.278789,0.382768,-0.289189,0.447781,-0.0593892,0.000520671,0.0805734,0
0.580401,0.580356,0.282489,0.561759,-0.338513,0.433611,0.597759,-0.0284053,-0.47545,0
0.580401,0.580356,-0.244968,0.393548,-1.07179,0.223388,0.7061,0.347632,6.75285,0
0.580401,0.580356,1.1601,0.841564,0.484138,0.66942,0.785293,0.174077,3.41671,0
0.580401,0.580356,0.440486,0.612132,-0.921789,0.266428,1.33055,0.260854,5.08478,0
0.580401,0.580356,0.00663304,0.473778,-1.1313,0.20633,1.04832,0.203002,3.97273,0
0.580401,0.580356,1.35175,0.9027,0.745684,0.744403,0.751312,0.116225,2.30467,0
0.580401,0.580356,0.412304,0.60315,-1.08718,0.218991,1.4632,0.376558,7.30887,0
0.580401,0.580356,0.857772,0.745182,-1.0451,0.231069,1.92315,0.347632,6.75285,0
0.580401,0.580356,0.203405,0.536505,-1.40551,0.127745,1.54666,0.145151,2.86069,0
0.580401,0.580356,0.362599,0.587305,-1.24555,0.17362,1.56614,0.347632,6.75285,0
0.580401,0.580356,0.523329,0.638533,-1.11297,0.211601,1.61448,0.0583726,1.19262,0
0.56543,0.565331,-1.03086,0.115078,-0.376523,0.391127,-0.802984,0.405484,7.86489,0
0.580401,0.580356,-0.62741,0.271586,-0.137601,0.491166,-0.571374,0.57904,11.201,0
0.580401,0.580356,0.615907,0.668049,-0.971791,0.252073,1.57694,0.492262,9.53296,0
0.580401,0.580356,-0.293649,0.378046,0.174851,0.580796,-0.482796,0.57904,11.201,0
0.580401,0.580356,-0.0939741,0.441697,-0.87337,0.280307,0.6852,0.28978,5.6408,0
0.56543,0.565331,-0.257268,0.360559,-1.99422,-0.0702942,1.62059,0.665818,12.8691,0
0.580401,0.580356,1.05659,0.808576,-0.696216,0.331082,1.79362,0.376558,7.30887,0
0.580401,0.580356,0.884249,0.753651,-0.567479,0.367951,1.47614,0.521188,10.089,0
0.580401,0.580356,0.163265,0.523689,-1.14397,0.202728,1.23799,0.43441,8.42092,0
0.56543,0.565331,0.636405,0.644111,-1.14284,0.172534,1.77258,0.550114,10.645,0
0.56543,0.565331,0.126711,0.482402,-1.48357,0.0753813,1.53827,0.318706,6.19683,0
0.580401,0.580356,0.260967,0.554864,-1.096,0.216475,1.30097,0.43441,8.42092,0
0.580401,0.580356,0.334073,0.578185,-1.59647,0.0729978,1.89414,0.203002,3.97273,0
0.580401,0.580356,0.424602,0.60705,-1.00528,0.242484,1.39524,0.463336,8.97694,0
0.580401,0.580356,0.488314,0.62736,-0.164526,0.483459,0.660461,0.550114,10.645,0
0.56543,0.565331,0.726421,0.672686,0.343635,0.596582,0.453591,0.636892,12.3131,0
0.56543,0.565331,0.607879,0.635077,-0.185792,0.44553,0.809747,0.665818,12.8691,0
0.580401,0.580356,0.258234,0.554026,-0.712958,0.326288,0.924202,0.72367,13.9811,0
0.580401,0.580356,-0.793266,0.218697,-0.40028,0.415918,-0.522322,0.72367,13.9811,0
0.580401,0.580356,0.211603,0.539105,-0.183079,0.478188,0.377525,0.0872986,1.74864,0
0.56543,0.565331,0.108263,0.476567,0.406081,0.614355,-0.255028,0.57904,11.201,0
0.580401,0.580356,-0.232158,0.397655,0.900892,0.788874,-1.02436,0.405484,7.86489,0
0.580401,0.580356,0.179662,0.528959,0.0112715,0.533863,0.16767,0.43441,8.42092,0
0.56543,0.565331,0.196914,0.50468,-0.230591,0.432764,0.405108,0.28978,5.6408,0
0.580401,0.580356,-0.785749,0.221127,-0.779024,0.30735,-0.174553,0.521188,10.089,0
0.580401,0.580356,0.00560744,0.473436,-0.395302,0.417322,0.347526,0.231928,4.52876,0
0.56543,0.565331,-0.344038,0.333012,-0.393945,0.386174,-0.0363559,0.694744,13.4251,0
0.580401,0.580356,-0.049222,0.455949,0.154263,0.574837,-0.203984,0.405484,7.86489,0
0.580401,0.580356,-0.233525,0.397192,-0.346432,0.431333,0.0416996,0.694744,13.4251,0
0.580401,0.580356,-2.02804,-0.175028,-0.803233,0.300357,-1.53705,0.521188,10.089,0
0.56543,0.565331,-0.213881,0.374333,-0.652097,0.312515,0.343402,0.492262,9.53296,0
0.580401,0.580356,-0.867567,0.195034,-0.574945,0.365832,-0.4491,0.174077,3.41671,0
0.580401,0.580356,0.367723,0.58893,-0.239868,0.461846,0.599323,-0.0573313,-1.03147,0
0.56543,0.565331,0.173001,0.497083,2.79869,1.29686,-2.06126,-0.173035,-3.25556,0
0.580401,0.580356,-0.913002,0.180524,-0.324258,0.43769,-0.719525,0.116225,2.30467,0
0.580401,0.580356,-0.021892,0.464658,2.24799,1.17505,-1.8524,-0.173035,-3.25556,0
0.56543,0.565331,-0.700687,0.219844,-0.900295,0.241716,0.031746,0.0872986,1.74864,0
0.580401,0.580356,-0.466679,0.322865,2.6781,1.29837,-2.59059,-0.0573313,-1.03147,0
0.580401,0.580356,-0.877815,0.191766,-0.0165576,0.525863,-0.945163,-0.0862573,-1.5875,0
0.56543,0.565331,-0.184503,0.383676,2.68579,1.26465,-2.32458,0.000520671,0.0805734,0
0.580401,0.580356,-1.97492,-0.158072,-1.02564,0.236631,-1.28611,1.41789,27.3257,0
0.580401,0.580356,-1.43329,0.0146397,0.938223,0.799575,-2.29501,-0.520147,-9.92784,0
0.56543,0.565331,-1.29715,0.0306036,-0.0389563,0.487432,-1.3781,0.145151,2.86069,0
0.580401,0.580356,-1.69189,-0.067849,0.145213,0.572268,-1.95122,-0.462295,-8.81579,0
0.580401,0.580356,-1.14906,0.10529,0.244538,0.600714,-1.45245,-0.173035,-3.25556,0
0.56543,0.565331,-1.51886,-0.0397366,-0.513179,0.352139,-1.22042,-0.520147,-9.92784,0
0.580401,0.580356,-0.881403,0.190602,-1.73742,0.0325791,0.627474,-0.0573313,-1.03147,0
0.580401,0.580356,-0.673357,0.256939,2.10975,1.13542,-2.3914,-0.144109,-2.69954,0
0.580401,0.580356,-0.517579,0.30661,-1.04351,0.231492,0.371696,0.145151,2.86069,0
0.580401,0.580356,-0.50904,0.309331,-1.06433,0.225533,0.400984,0.145151,2.86069,0
0.580401,0.580356,0.233808,0.546223,-0.274484,0.451966,0.485439,0.43441,8.42092,0
0.580401,0.580356,-0.547471,0.29708,-0.871107,0.280943,0.176057,0.376558,7.30887,0
0.580401,0.580356,-0.189114,0.411343,-0.691916,0.332274,0.407952,0.376558,7.30887,0
0.580401,0.580356,0.405984,0.601113,-0.490327,0.390094,0.87515,0.231928,4.52876,0
0.580401,0.580356,0.0710278,0.494294,-0.951427,0.257926,0.945102,0.405484,7.86489,0
0.580401,0.580356,0.900133,0.758699,-0.462725,0.397987,1.39168,0.231928,4.52876,0
0.580401,0.580356,-0.157686,0.421403,1.80658,1.04852,-1.65776,-0.0862573,-1.5875,0
0.580401,0.580356,-0.158369,0.421164,-0.190544,0.476016,-0.0167352,0.231928,4.52876,0
0.56543,0.565331,0.492755,0.598581,0.3235,0.590835,0.223972,0.145151,2.86069,0
0.580401,0.580356,-0.459505,0.325158,1.66992,1.00932,-1.8561,-0.144109,-2.69954,0
0.580401,0.580356,0.447319,0.614271,-0.13579,0.491696,0.589656,0.231928,4.52876,0
0.580401,0.580356,-0.220884,0.401213,-1.11252,0.211734,0.772638,0.694744,13.4251,0
0.580401,0.580356,-0.111225,0.436221,-2.16504,-0.0900001,1.97533,0.231928,4.52876,0
0.56543,0.565331,0.955304,0.745302,-0.425168,0.377248,1.41571,0.463336,8.97694,0
0.580401,0.580356,-0.205512,0.406141,0.142045,0.571367,-0.360382,0.43441,8.42092,0
0.580401,0.580356,-0.50699,0.309964,-0.0489111,0.516593,-0.518341,0.28978,5.6408,0
0.580401,0.580356,-0.425172,0.336074,0.0454357,0.543662,-0.511943,0.781522,15.0932,0
0.580401,0.580356,-0.81325,0.212332,-0.346432,0.431307,-0.591279,0.43441,8.42092,0
0.580401,0.580356,0.10963,0.50663,-0.553451,0.371977,0.608706,0.694744,13.4251,0
0.580401,0.580356,-0.323712,0.368413,0.211504,0.591285,-0.546351,0.839374,16.2052,0
0.580401,0.580356,0.0518973,0.488219,0.215124,0.592318,-0.149247,0.72367,13.9811,0
0.580401,0.580356,-0.0348742,0.460517,-0.574719,0.365859,0.469231,0.752596,14.5372,0
0.580401,0.580356,-0.715547,0.243507,-0.314529,0.440471,-0.512655,0.521188,10.089,0
0.580401,0.580356,-0.52202,0.305207,-0.023571,0.523851,-0.556305,0.231928,4.52876,0
0.580401,0.580356,-1.36582,0.0361307,-0.370188,0.424553,-1.17464,0.405484,7.86489,0
0.580401,0.580356,-1.05682,0.134652,-0.760245,0.3127,-0.493318,0.231928,4.52876,0
0.580401,0.580356,-0.130868,0.429958,-0.371318,0.424182,0.176485,0.926152,17.8733,0
0.580401,0.580356,-0.56831,0.290476,0.479612,0.668096,-1.03061,0.347632,6.75285,0
0.580401,0.580356,-0.0123268,0.467755,-0.0566029,0.514448,0.0216515,0.607966,11.7571,0
0.580401,0.580356,-0.0239419,0.464008,0.458572,0.662083,-0.439576,0.318706,6.19683,0
0.56543,0.565331,-0.806417,0.186325,-0.797124,0.27117,-0.181094,0.550114,10.645,0
0.580401,0.580356,0.436046,0.610712,-0.477657,0.393723,0.896335,0.607966,11.7571,0
0.580401,0.580356,0.766049,0.715958,-0.522228,0.380903,1.30197,0.665818,12.8691,0
0.580401,0.580356,0.273265,0.558782,-0.385347,0.420182,0.631171,0.318706,6.19683,0
0.56543,0.565331,-1.34652,0.0149478,-0.000266143,0.49845,-1.46298,0.57904,11.201,0
0.580401,0.580356,-0.622286,0.273228,-0.218373,0.468043,-0.495451,1.04186,20.0974,0
0.580401,0.580356,-1.89447,-0.13244,-0.747575,0.316355,-1.43596,0.752596,14.5372,0
0.580401,0.580356,-0.736898,0.236681,-0.272673,0.452469,-0.572513,0.926152,17.8733,0
0.580401,0.580356,-0.212003,0.404088,0.0633101,0.548774,-0.298675,0.781522,15.0932,0
0.580401,0.580356,-0.504257,0.310871,0.0766585,0.552615,-0.623697,0.810448,15.6492,0
0.580401,0.580356,-0.203975,0.406637,0.107655,0.561461,-0.328675,1.04186,20.0974,0
0.580401,0.580356,-0.355824,0.358198,-0.0846581,0.50637,-0.324125,0.8683,16.7613,0
0.580401,0.580356,-0.569505,0.290047,-0.0199513,0.524936,-0.610758,0.665818,12.8691,0
0.580401,0.580356,0.0351581,0.482898,-0.679926,0.335717,0.645531,0.839374,16.2052,0
0.580401,0.580356,-1.05734,0.134515,-0.280365,0.450271,-0.914593,0.839374,16.2052,0
0.580401,0.580356,0.388048,0.595416,0.136841,0.569831,0.27871,0.607966,11.7571,0
0.580401,0.580356,0.234149,0.546326,0.14295,0.571606,0.108665,0.000520671,0.0805734,0
0.580401,0.580356,-0.553962,0.295009,-0.410008,0.413084,-0.251472,-0.375517,-7.14772,0
0.580401,0.580356,-0.577363,0.287566,-0.221541,0.467116,-0.443841,-0.0862573,-1.5875,0
0.580401,0.580356,-0.117034,0.434339,-0.530374,0.378599,0.337431,-0.0862573,-1.5875,0
0.580401,0.580356,0.883906,0.753498,-0.261134,0.455807,1.18026,0.000520671,0.0805734,0
0.580401,0.580356,0.0295206,0.481084,0.161503,0.576903,-0.126213,-0.115183,-2.14352,0
0.580401,0.580356,0.22561,0.543588,0.385717,0.641212,-0.113559,-0.259813,-4.92363,0
0.580401,0.580356,0.384462,0.594235,-0.160678,0.484598,0.544301,-0.0573313,-1.03147,0
0.580401,0.580356,-0.154269,0.422447,0.192499,0.585829,-0.349435,-0.346591,-6.5917,0
0.580401,0.580356,-0.374954,0.35209,0.208111,0.590279,-0.597963,-0.606925,-11.5959,0
0.580401,0.580356,-1.60717,-0.0408319,-0.579471,0.364534,-1.26122,-0.144109,-2.69954,0
0.56543,0.565331,-0.985938,0.129348,0.373953,0.60519,-1.38492,-0.606925,-11.5959,0
0.580401,0.580356,-0.975347,0.160676,-0.756625,0.31376,-0.405737,0.0294467,0.636596,0
0.580401,0.580356,-0.621773,0.273399,-0.00365978,0.529598,-0.680852,-0.722629,-13.82,0
0.56543,0.565331,-0.721354,0.213325,-0.22335,0.434803,-0.598531,-0.0573313,-1.03147,0
0.580401,0.580356,-1.09987,0.120912,-1.04487,0.231095,-0.28332,-0.549073,-10.4839,0
0.580401,0.580356,-1.607,-0.0407633,-1.74783,0.0296394,-0.207397,1.21541,23.4335,0
0.56543,0.565331,-0.395281,0.316757,0.195441,0.554283,-0.60891,-0.433369,-8.25977,0
0.580401,0.580356,-0.233867,0.397072,-0.161811,0.484253,-0.124224,0.0583726,1.19262,0
0.580401,0.580356,-0.564723,0.291605,-0.201858,0.472785,-0.447395,-0.404443,-7.70375,0
0.56543,0.565331,-0.659522,0.232916,-0.580375,0.333015,-0.214934,0.000520671,0.0805734,0
0.580401,0.580356,-0.365389,0.355135,0.00629499,0.532432,-0.41384,-0.375517,-7.14772,0
0.580401,0.580356,-0.563528,0.291964,-0.558429,0.370547,-0.12863,0.000520671,0.0805734,0
0.56543,0.565331,-0.382983,0.320658,-0.476526,0.362601,-0.00422382,-0.462295,-8.81579,0
0.580401,0.580356,-0.578046,0.287327,1.88033,1.06963,-2.13065,-0.173035,-3.25556,0
0.580401,0.580356,0.121075,0.510258,-0.777441,0.3078,0.833349,0.203002,3.97273,0
0.56543,0.565331,-0.601789,0.251258,-0.0794555,0.475857,-0.593982,0.521188,10.089,0
0.580401,0.580356,0.143621,0.517444,1.2595,0.891668,-0.9281,0.72367,13.9811,0
0.580401,0.580356,1.05864,0.809226,0.384587,0.640868,0.768373,0.57904,11.201,0
0.580401,0.580356,-0.646029,0.265649,-0.0552461,0.514818,-0.662652,0.405484,7.86489,0
0.580401,0.580356,0.160189,0.522748,-0.738977,0.318845,0.840174,0.318706,6.19683,0
0.56543,0.565331,0.412475,0.573087,0.193404,0.553701,0.254256,0.43441,8.42092,0
0.580401,0.580356,0.537849,0.643136,0.849533,0.774148,-0.184648,0.260854,5.08478,0
0.580401,0.580356,0.364306,0.587819,-0.968396,0.253053,1.29088,0.810448,15.6492,0
0.580401,0.580356,-0.189968,0.411103,-1.09238,0.217508,0.788137,0.607966,11.7571,0
0.580401,0.580356,-0.195435,0.409324,0.638667,0.713706,-0.771134,0.810448,15.6492,0
0.56543,0.565331,-0.839213,0.175888,-0.284439,0.417428,-0.673886,0.347632,6.75285,0
0.580401,0.580356,0.769123,0.716899,-0.278556,0.450827,1.07178,0.492262,9.53296,0
0.580401,0.580356,-0.407067,0.34184,-0.974504,0.251331,0.430415,0.405484,7.86489,0
0.580401,0.580356,0.026105,0.479989,0.217613,0.593007,-0.178962,0.57904,11.201,0
0.56543,0.565331,0.910553,0.7311,-0.555714,0.340061,1.49334,0.665818,12.8691,0
0.56543,0.565331,0.0291791,0.451483,0.0137606,0.502503,0.00359496,0.43441,8.42092,0
0.580401,0.580356,0.0310583,0.481563,0.248384,0.601827,-0.200431,-0.173035,-3.25556,0
0.580401,0.580356,0.104677,0.505022,0.0619516,0.548377,0.0419838,0.405484,7.86489,0
0.580401,0.580356,0.0240551,0.479322,1.00768,0.819493,-0.846916,0.203002,3.97273,0
0.56543,0.565331,0.170439,0.496261,-0.44304,0.372163,0.572309,0.0872986,1.74864,0
0.580401,0.580356,-0.318075,0.370261,-0.578791,0.364746,0.160561,-0.173035,-3.25556,0
0.580401,0.580356,-0.660547,0.261011,-0.302765,0.443862,-0.463176,0.376558,7.30887,0
0.580401,0.580356,-0.446011,0.329453,1.76042,1.03525,-1.91055,0.000520671,0.0805734,0
0.580401,0.580356,1.88724,1.07344,0.66265,0.720592,1.38515,0.347632,6.75285,0
